"","household_income","experienced_wellbeing"
"27876",117849.497126715,48.3146220586734
"27877",105978.497731146,47.0424915481098
"27878",119490.762835033,50.6844264405269
"27879",116694.914670958,64.3864293202288
"27880",126616.926687777,64.3581760852266
"27881",120734.571547159,71.9240538931221
"27882",116989.846909321,67.2629220814671
"27883",120486.422433798,85.6940894374002
"27884",116800.971583546,86.9541388117753
"27885",103573.047652547,87.7946780963858
"27886",94277.0178800478,78.877488154159
"27887",115099.470807509,53.555662894445
"27888",108792.871758896,58.6372383375709
"27889",111375.461065504,48.578368871716
"27890",118106.489971915,62.0569851175743
"27891",109013.593779039,60.4694456363686
"27892",123208.177557637,61.9496669007436
"27893",126187.895193514,84.7754831458985
"27894",129013.550666009,48.8215797815794
"27895",122941.807182914,61.2831629719354
"27896",114550.854073491,50.4617173755661
"27897",110506.758195038,63.5073178256756
"27898",119542.491993304,49.8135561600687
"27899",124074.729564465,81.5763685561237
"27900",104817.33235736,45.2489037755921
"27901",93294.2335764933,60.8109183042009
"27902",96635.4859900785,79.3386516017192
"27903",110847.922685649,68.7427243090305
"27904",117150.823273396,86.4463078555704
"27905",116280.076535346,62.2580329658811
"27906",112770.809464279,58.8860856212065
"27907",106903.887714326,64.0130413940155
"27908",129960.97061002,67.8940584218662
"27909",121149.608195585,74.5804243581526
"27910",116218.529733253,39.223367467113
"27911",102456.436679771,70.8273616775045
"27912",125486.508272646,52.1107274870789
"27913",128496.524430376,101.399265286111
"27914",106179.954103974,53.4089083883823
"27915",126743.767864687,73.4040493490813
"27916",118347.325389359,53.0591326112242
"27917",118580.028814231,59.8913032831398
"27918",107581.494124257,24.4982103940374
"27919",121501.526302258,61.5441477053495
"27920",119277.161298119,53.7922267096019
"27921",110041.922816475,102.507890446979
"27922",113995.029562999,40.4103312374583
"27923",114207.383581057,52.0273475182146
"27924",118769.000818344,61.3526996456522
"27925",113959.379039848,56.7175344897272
"27926",131798.186313477,84.3295586331501
"27927",110296.956019945,52.4603058009562
"27928",122009.381123956,66.7152872741068
"27929",112604.083518074,65.4873946602617
"27930",112154.992591021,70.0472121296777
"27931",119277.611486634,78.1655218693988
"27932",127068.31776671,43.1101870292509
"27933",119123.252240993,38.1394409120601
"27934",102707.351387689,83.260498171874
"27935",111876.607794476,66.2497947263117
"27936",81686.0972868518,67.6280001839298
"27937",108132.904038451,73.3750447298478
"27938",112101.040915156,54.238133436765
"27939",106586.740020942,51.1050985163931
"27940",102827.948864627,47.8499877838214
"27941",128316.948238928,41.9467776731289
"27942",122810.189527663,66.1574341869628
"27943",107464.633712198,83.1107153560125
"27944",114937.012016661,74.0353300460316
"27945",94651.0385805207,56.6299235770977
"27946",117466.469613998,48.4022198884919
"27947",121901.532988459,67.513027219327
"27948",96426.6806772868,75.0870293947291
"27949",134394.326986907,70.8944056955758
"27950",115426.085726238,55.878606181308
"27951",123948.512359695,56.5352601292536
"27952",126796.165086003,87.2179353935879
"27953",124965.886431296,35.5034106028626
"27954",117919.180231273,72.225815446792
"27955",112381.911895857,62.2499266367824
"27956",108687.742781654,66.3077964247787
"27957",120562.215556518,67.5848410874548
"27958",128053.534572103,55.7955173999489
"27959",128672.901445564,76.6678571531622
"27960",116967.861676515,72.6371124676758
"27961",117523.17713306,65.2194428825644
"27962",114311.403731214,67.3995721494929
"27963",111853.996430757,64.6707925450117
"27964",127152.420456779,62.086227229639
"27965",119737.25671101,66.0195527070021
"27966",119900.97268367,62.3737779272517
"27967",127464.938566985,67.7593370048394
"27968",112297.845090278,37.1869105403338
"27969",108030.164986308,49.0682037546041
"27970",116404.239605352,69.2998328908155
"27971",124605.466174452,73.5033399404672
"27972",114161.114107341,49.9429730096478
"27973",124987.874092941,76.0626584067516
"27974",127333.089986081,68.214791152968
"27975",108771.861268225,41.7387790072982
"27976",123555.184387911,79.0567850619185
"27977",128460.927902811,67.3532954024285
"27978",111428.50884069,68.5712279965638
"27979",119123.426139603,70.4380306556876
"27980",122633.150000762,77.7864028415454
"27981",118131.867415499,81.5321889456381
"27982",118960.688482455,70.9551736530324
"27983",106423.518274911,30.49516543858
"27984",130918.432567653,47.3291841843997
"27985",129007.914706747,78.1467804146961
"27986",110723.236944418,78.9286430021793
"27987",122277.504739885,58.1474849730346
"27988",123287.016924592,68.2777201042281
"27989",98999.1345259021,74.1099903953707
"27990",99366.6894931681,45.7532869467142
"27991",137612.682911644,48.2023174627265
"27992",130887.242186108,54.2171320434894
"27993",132133.087555344,65.9514487276892
"27994",142096.875892919,62.4616980447465
"27995",122564.172584829,87.1706826732389
"27996",130325.882895907,60.741934408366
"27997",115456.217233244,84.6226471432554
"27998",126300.413745167,68.5884832449921
"27999",106072.554562707,29.7807818983081
"28000",120346.497046456,71.4049818323657
"28001",122666.362761554,64.0014912410376
"28002",112565.134404135,67.3381715956996
"28003",121604.232537525,61.8224646252868
"28004",126609.494534198,55.9263156414515
"28005",114319.968923765,87.2726950063055
"28006",112751.362344605,54.9923621624861
"28007",105045.334334395,73.4307761187687
"28008",127179.475969847,36.7786606466646
"28009",112774.027519822,42.0822941301278
"28010",116874.539038356,48.3096969769546
"28011",104913.609861959,71.2589225015261
"28012",110424.085343895,63.4274293854546
"28013",112785.495368324,85.4472398548166
"28014",115915.833843225,74.0613145849295
"28015",124753.37770699,65.521865282134
"28016",121698.711076419,58.3652768139121
"28017",110662.754775468,67.4533918052134
"28018",125824.770457651,79.1661528743934
"28019",108058.542344771,38.9573589696448
"28020",123713.167135903,56.263243027451
"28021",106759.708959731,44.6540801446135
"28022",105480.239081595,70.8986756683796
"28023",107971.202540358,69.6980009148429
"28024",118427.621050834,62.1915821867679
"28025",121009.1627978,55.8725067774783
"28026",118379.10565126,60.1983979201261
"28027",120702.655952837,83.5809435329216
"28028",121574.854168501,66.1825339577017
"28029",120060.630772598,52.7449865846435
"28030",120050.483551062,77.9027344521407
"28031",120312.128314927,84.5894348475465
"28032",122231.823347471,66.9150374403407
"28033",101597.083690409,86.0794959723996
"28034",123219.753288156,55.9111102548489
"28035",108323.375465146,70.1869579810479
"28036",113076.899098918,74.3811643625649
"28037",121520.245911328,80.6576174175601
"28038",127352.198703475,47.3733853300365
"28039",122968.909417544,74.7953136066955
"28040",126046.84994649,47.5717130195646
"28041",132366.052238981,65.562232707076
"28042",113969.699125456,59.9011629502965
"28043",127751.061213191,70.7124689977906
"28044",112210.172519191,61.8368493851128
"28045",101239.198702539,71.5622878976817
"28046",132628.335532728,64.7378822268476
"28047",128307.270155341,39.5999129634716
"28048",111984.450010164,88.7219037800169
"28049",120652.831269995,74.4944223485165
"28050",121927.394160626,29.643492333414
"28051",107498.49619698,77.5501564762903
"28052",118463.837856884,30.3770352261062
"28053",121778.065924744,64.9589289922239
"28054",130151.63816137,46.3130493980434
"28055",128300.628337746,42.4099084208216
"28056",120401.111954539,73.0448666222051
"28057",114487.15809753,80.074343453726
"28058",115717.432272673,57.7464309935468
"28059",110200.233896175,60.1566829842355
"28060",124643.845884054,64.0620245063682
"28061",126721.493174473,61.1538662307129
"28062",129540.506512083,76.0497615034893
"28063",114703.177339216,65.3533183343729
"28064",113290.318340179,93.9820100693219
"28065",115168.413351563,66.8754189838936
"28066",120686.290635775,47.3944307408923
"28067",124235.424516681,53.6715499302376
"28068",133609.041292552,62.6900613802094
"28069",123747.9706773,67.7951906309581
"28070",114270.456447074,78.6966133920266
"28071",105726.750933477,47.4384024493423
"28072",120419.412014091,60.1553840386445
"28073",119480.303268057,92.1688176138772
"28074",113442.008709013,90.0682572995148
"28075",109601.050062631,39.765997196468
"28076",111926.203038914,36.0503338426765
"28077",119259.247771984,90.42210198743
"28078",135846.175510399,54.4795508791696
"28079",119745.163038506,75.1384037449324
"28080",112451.429141298,79.6525498589643
"28081",127488.605586683,55.4638179080537
"28082",137914.131721332,67.4826668433679
"28083",113232.11484778,64.3203682504082
"28084",122749.123394872,62.0411670356884
"28085",124987.599165282,73.3004700548919
"28086",130858.603962455,75.7028325559856
"28087",121743.072024141,70.50528195311
"28088",107019.22423784,55.5885852625075
"28089",109664.587987423,73.6418547104826
"28090",116811.936592342,51.7490223068593
"28091",132225.747181426,54.7418125614682
"28092",127755.360865583,76.1357621944301
"28093",126136.459590686,59.2800565019521
"28094",116150.269884959,46.0319113684775
"28095",115191.317675652,81.6817002971706
"28096",113835.175206062,59.80283028198
"28097",137259.453925448,75.7807935229606
"28098",125217.942226781,68.9476278150557
"28099",123406.139857049,72.4771861369043
"28100",116229.326778272,57.7844697905722
"28101",116784.230262488,71.4417776152253
"28102",115579.105844347,65.7285073372504
"28103",126993.775351068,60.4616856023918
"28104",123634.694736946,86.4220073223992
"28105",117703.529640424,52.3890295445312
"28106",107190.087082995,69.282233773656
"28107",131215.888428533,64.6395819935265
"28108",113177.280674677,57.8419942806308
"28109",113514.036828882,48.6447508354517
"28110",99468.3165875719,62.293480427938
"28111",124844.41886919,59.1931236351066
"28112",127684.974483988,72.0898593439489
"28113",117597.116794088,65.3482293062624
"28114",111000.864989648,74.444675430262
"28115",128004.894922328,61.8835553249532
"28116",124978.542022865,52.6699411210858
"28117",130082.591163879,74.1188372266176
"28118",122319.864136787,81.1399895042753
"28119",124880.869861415,79.5284273529797
"28120",119699.495395131,48.0716945185869
"28121",127962.076206747,71.9460394635836
"28122",117307.203371249,59.179837312581
"28123",119468.990537005,77.1662605135715
"28124",123771.375900694,47.2004935336301
"28125",129919.542249616,71.1683108710536
"28126",122273.43918767,67.1312921895534
"28127",124665.977651166,58.9197797171173
"28128",107362.729827744,56.5447842028226
"28129",113318.355246566,63.1359353958236
"28130",114429.59646507,64.8838558071641
"28131",119095.492979468,65.462330104806
"28132",123734.41318503,57.9366030293119
"28133",100311.753698341,72.4271368754545
"28134",102570.718425497,88.4277561219652
"28135",121230.849323255,64.499755669839
"28136",125120.536012426,70.2194947436702
"28137",114191.752135998,60.1422778871452
"28138",122670.388381226,70.8931799098645
"28139",123515.814621907,58.98644311633
"28140",108390.174036072,68.7338197690955
"28141",123392.650289619,39.9345512265223
"28142",131594.863339116,64.0416474780723
"28143",118814.460808956,65.9542565942956
"28144",108381.826462679,53.2379233725001
"28145",110303.53028133,69.5237151061743
"28146",109423.531420206,50.0818997269152
"28147",123035.359481674,87.0632891921645
"28148",127797.797151598,57.8000521228891
"28149",120185.535591009,54.9574203394309
"28150",126020.017145621,73.6352794747218
"28151",112523.303849138,64.7799216970707
"28152",111790.495085084,64.9362108703501
"28153",116130.14787827,73.7766124238996
"28154",134581.201789376,80.2155305736852
"28155",122749.584295304,72.7505346966813
"28156",129710.346128594,68.8020026128605
"28157",137908.037080727,55.5644567293414
"28158",132218.253645941,59.5253046978061
"28159",128063.619674578,58.8442868008393
"28160",119090.677587824,60.5345034167055
"28161",116396.134705587,44.450256354527
"28162",124240.837801255,63.7475003364221
"28163",109577.399906161,70.0689640841087
"28164",125610.767043699,74.7771897132493
"28165",106830.494523149,64.4740002252306
"28166",123039.758820861,84.8018732274551
"28167",102320.562698713,77.00007315686
"28168",120298.539822825,61.2871142425836
"28169",130975.441913942,62.7447374985911
"28170",110565.079495572,72.6576877536594
"28171",117403.161758511,75.8074801751949
"28172",121234.690306601,51.8056158364555
"28173",130433.070443892,52.3855563315453
"28174",122207.189626849,65.7288175626487
"28175",112263.469260037,64.1309363315626
"28176",108415.683403179,54.8815349935413
"28177",130462.021171825,48.1165316386974
"28178",126281.865065096,64.5829166897082
"28179",119820.888601924,56.7126466724563
"28180",104383.507150947,63.7680161665701
"28181",113302.557388325,63.5620458097065
"28182",116761.240755577,61.5265838911367
"28183",115805.397075453,72.9121604577074
"28184",96128.4585909548,74.2302546356815
"28185",117851.555223358,65.61186959321
"28186",128044.947048882,62.2904726176334
"28187",154303.365501578,70.0676562052441
"28188",137648.911407914,69.8726100219332
"28189",120376.508474,55.0585455015591
"28190",137184.782097835,70.2110036751623
"28191",94982.6224531847,61.3515096885636
"28192",112188.53194264,70.1251129206871
"28193",114747.884416058,71.1367859777608
"28194",132573.602835765,61.1495200134253
"28195",127852.598978783,63.5029212060074
"28196",121579.30684264,60.592464555188
"28197",104335.568644685,82.6156972889012
"28198",120398.268933468,53.562450731299
"28199",124400.06990032,79.1510001636314
"28200",109611.418526225,63.8654579786096
"28201",136687.29944706,90.6925527302163
"28202",130128.69405935,68.5412665054873
"28203",117775.403614076,48.4008885699054
"28204",131934.541813529,88.9393314708229
"28205",112270.536090491,85.2884679682476
"28206",136987.323366025,57.2264412066197
"28207",134744.160899274,74.6970089452438
"28208",128288.281785851,65.9509177320688
"28209",119045.409567472,75.8751157086204
"28210",120932.00864775,46.2107316537375
"28211",108880.844733788,80.3934966664295
"28212",115174.500585316,59.1420270593093
"28213",112877.443041978,60.2781537613313
"28214",127893.139673047,62.1396448653852
"28215",123545.242132822,57.3716241356151
"28216",113656.941458445,66.8484508913991
"28217",115744.335611224,47.859144039169
"28218",121298.006857741,51.4945036706002
"28219",113496.539016052,55.3954820282581
"28220",99903.4482364958,52.0178168008638
"28221",128483.929901154,77.7007021165857
"28222",120953.935146588,54.7789580681091
"28223",108063.530791239,64.7182408134303
"28224",109344.752129305,77.5386055719416
"28225",122559.346656882,74.5763092589399
"28226",106592.607025147,55.8327319023717
"28227",125206.93086201,84.0375654216283
"28228",120636.950992444,57.5069625287988
"28229",119215.080338162,61.2775352985036
"28230",130020.424273431,42.4707065701528
"28231",126007.276162042,74.4554623185206
"28232",126954.407614849,47.6283136713226
"28233",125118.866726848,76.3092151230705
"28234",98122.9434295559,72.1348949595544
"28235",129628.025559502,72.1431757105917
"28236",133332.14942281,40.3607304136542
"28237",119205.235229074,63.0482581258009
"28238",141184.667589987,84.4448942385324
"28239",118801.677360294,58.146016016589
"28240",131249.002324136,57.2924488727611
"28241",117764.211089716,61.316368403208
"28242",119519.492321533,64.4603911816347
"28243",144406.603413232,65.7562628724146
"28244",113801.224246679,73.659909155549
"28245",129673.583104967,55.9942201092184
"28246",126764.204498545,56.5498422844264
"28247",119729.371896804,63.2646418882705
"28248",98010.9960657585,80.2570326617501
"28249",117939.603855922,62.6060424025894
"28250",113146.175877728,69.0287496927098
"28251",113033.760273531,79.5383277173304
"28252",112264.453383179,55.9186113426383
"28253",136607.095695261,52.1390224333987
"28254",142547.564865766,53.5578280776294
"28255",121806.350573803,52.1486602358248
"28256",127841.20022545,58.4942453450766
"28257",105368.121170613,53.2235199428228
"28258",132330.410862,57.63121172256
"28259",125582.069346004,44.9027370469323
"28260",115718.610025121,71.6715383319545
"28261",112503.747719149,81.809529963732
"28262",129019.930052705,52.5537564073023
"28263",129605.455205103,52.9724033296044
"28264",120970.198936717,65.046840779135
"28265",122683.738222201,69.8913489855906
"28266",102717.40210425,70.8525996473716
"28267",120507.520215622,72.573428551693
"28268",115548.790444824,46.5599455890189
"28269",138653.473052723,63.4764949112002
"28270",113868.413600485,50.0111233811916
"28271",111996.561905709,61.7432202893484
"28272",110416.919711875,47.3469998311203
"28273",115221.291697565,41.3854466498571
"28274",113516.129342512,45.1643577495093
"28275",125801.617417161,63.0194155664032
"28276",139990.045002357,80.6575437951547
"28277",130507.0315371,63.3235671474975
"28278",115278.396225581,77.3574840560821
"28279",127134.903508524,67.2720735523383
"28280",121912.669074303,75.637615605386
"28281",106127.829161829,50.8918298368233
"28282",112439.585749779,45.3853537005289
"28283",123622.594388843,53.6096684108545
"28284",106732.627121408,72.5544160289775
"28285",107380.340623282,67.5787312350117
"28286",118441.176316136,53.7037316099767
"28287",117393.732502676,62.6509016573655
"28288",123280.937539694,87.2149812010799
"28289",121353.760387372,64.2133246311633
"28290",112681.123394237,93.0307799614354
"28291",99709.567995776,58.260237019455
"28292",113903.441853114,78.8404309612007
"28293",125764.68289925,58.8446532136866
"28294",110982.585260552,68.5852878890265
"28295",99217.0090123144,73.8501823694947
"28296",128246.769311482,42.1503745118096
"28297",115062.585516343,72.2847347709556
"28298",126016.924969844,79.4685172970613
"28299",139063.895076455,42.4855645126824
"28300",119088.039143423,65.575383993194
"28301",113949.90052565,51.275998860421
"28302",118305.821142446,38.656278040672
"28303",128111.384936054,95.4051799299997
"28304",116463.79284748,69.9995907886746
"28305",115723.347633595,69.0593603581654
"28306",126652.07885741,69.8378866603241
"28307",117770.016968371,76.1183396526214
"28308",111940.881047745,61.1404725417536
"28309",114259.618136684,61.871523547987
"28310",127462.562394344,60.8734176537294
"28311",120567.992621504,45.6720678703657
"28312",114817.357095772,84.5182004919484
"28313",118245.896614685,35.7639350403087
"28314",112412.293388542,76.8094055785448
"28315",124014.420003061,65.7266196446923
"28316",119260.749905406,90.6185476941108
"28317",123175.917372046,66.6551750433937
"28318",136776.696851638,61.5500817571589
"28319",106392.44837323,68.3290866105983
"28320",123652.308085848,76.7286739843476
"28321",117462.097118096,50.5784054008872
"28322",130595.302941549,79.9141666714039
"28323",106239.076469764,74.5994480809095
"28324",104926.992287868,74.7291007794632
"28325",104929.688953418,59.9343937486834
"28326",109059.584539564,63.7811488477862
"28327",138012.632010143,52.9508357619579
"28328",118122.004092927,47.1828929520937
"28329",127485.285300363,52.765365632952
"28330",121954.526832576,47.1448073959026
"28331",119595.71162346,81.5918115803016
"28332",113185.249978314,62.4546694634599
"28333",100579.317015624,66.3620236815625
"28334",109463.29641468,49.0073577345102
"28335",142401.390893619,72.4362852125407
"28336",118097.860516157,88.7396293744206
"28337",109493.760323787,59.6069768470743
"28338",109864.372816941,55.7244927615898
"28339",111321.632610825,60.9605756689713
"28340",118278.506533482,80.9633711241379
"28341",117716.160138717,44.1140654123146
"28342",116690.712524594,68.6858476026772
"28343",104455.597100535,66.7073740374918
"28344",124702.591354435,58.510089195846
"28345",111242.657579837,78.5898527852651
"28346",110291.8906262,68.5467697808341
"28347",137351.123682326,53.3702850517193
"28348",103031.129566018,55.6549383579489
"28349",123034.459209172,78.8418644277148
"28350",108976.787536904,102.499129977524
"28351",121668.553881523,47.3263310508655
"28352",115278.190464845,78.2752945177214
"28353",137785.768144583,64.3799341916923
"28354",123357.413686916,67.8948058627557
"28355",130196.198359746,66.6181211450736
"28356",126503.469952627,79.3403787959096
"28357",109113.019640151,87.0506413320456
"28358",117009.372952122,73.1929912550672
"28359",125780.923840136,59.4366715514042
"28360",134130.276510287,74.8322771849911
"28361",121228.053592988,72.9816882891784
"28362",121153.488934189,62.3381042979008
"28363",130764.276967238,67.6584254101112
"28364",128950.95139108,52.6775653097464
"28365",123665.490506283,56.540568121106
"28366",115333.174211931,36.2736176764499
"28367",100187.589473218,65.2166073146238
"28368",92813.4054582213,53.7278192220376
"28369",99610.6419124429,62.9347814804725
"28370",111695.18486958,71.7398714079679
"28371",135555.547040586,72.2615935011844
"28372",121893.64763562,55.2255015015321
"28373",109023.854316302,51.6802977643597
"28374",105729.330196177,68.0373655813517
"28375",107837.561007237,43.1527876493376
"28376",119361.910910387,70.0072488567257
"28377",131662.285722249,87.833198275082
"28378",116033.279675868,57.503965048234
"28379",119545.436482265,84.0507630416983
"28380",115399.026876757,60.1479399963876
"28381",127931.178908758,64.8446184571645
"28382",124830.909532865,62.6994257115106
"28383",124311.840503113,56.8520567623615
"28384",139940.327719813,48.4240536363867
"28385",118981.994201951,58.1931166958515
"28386",127594.533455172,75.5334774527914
"28387",117209.132018817,47.9612306003299
"28388",103802.911884475,59.4992445467772
"28389",126841.163313729,62.4619936307053
"28390",116928.727261575,71.99837843038
"28391",124234.394777634,72.6707794602362
"28392",121107.637523642,60.9269967018287
"28393",123826.11039216,66.902020485351
"28394",121114.453842306,42.2911323375932
"28395",129263.899290899,69.279415260876
"28396",120695.294674324,69.8404132964006
"28397",111081.783470789,47.0229651702686
"28398",110768.457325281,59.8699881863439
"28399",113609.800623333,64.557799548768
"28400",113831.928028012,66.7329764717004
"28401",114350.564181212,68.4672785871724
"28402",117657.050915595,51.0682479221454
"28403",125097.741556379,66.9363310706197
"28404",101257.189854521,47.8598632187785
"28405",99858.6827628808,59.0283637827296
"28406",122606.58904635,87.2123938551959
"28407",110828.905394157,61.0436110148229
"28408",122031.23188559,79.7026524613601
"28409",111966.862888404,76.0495658314032
"28410",132888.094693797,83.3745916088472
"28411",120547.57459391,84.9921796708933
"28412",124229.630828754,66.8888102791349
"28413",104910.857236461,59.8423054134501
"28414",114598.997038921,64.9805055993619
"28415",123501.687269294,67.6217891434683
"28416",123715.250374018,85.3614702522822
"28417",103730.356067577,64.9264432336905
"28418",127727.312769847,55.1160414216547
"28419",101940.294022452,60.2102257963117
"28420",119546.690985528,70.8047589342234
"28421",117774.804891714,50.241398264454
"28422",130193.259605318,53.2786635067252
"28423",112154.264636871,76.7398877535405
"28424",102623.461168242,55.5951296726095
"28425",126238.911654559,67.8199668614063
"28426",125432.873008906,65.4207742409723
"28427",140660.57193001,72.9199351268375
"28428",105868.125745144,49.376457042711
"28429",130604.873346399,47.6150647170866
"28430",117238.818722739,57.0854569586353
"28431",106594.635071055,54.8120961887142
"28432",131893.465745407,88.3434750752847
"28433",121508.996076687,87.099682410027
"28434",87892.8839405937,61.4801374236225
"28435",110080.063460211,63.5895600622239
"28436",123806.536507838,67.3748531169915
"28437",118186.455507042,66.1097277589336
"28438",119744.937684411,72.4446065305499
"28439",116687.008209827,64.0642353624469
"28440",115175.293724373,56.1275454796602
"28441",133242.112398363,50.8825108314218
"28442",123957.572944003,60.8026078896993
"28443",125354.605599575,84.4238290231119
"28444",128764.474893131,52.9648830867955
"28445",130991.004979879,68.9206596529308
"28446",111837.843703979,77.9609646392843
"28447",128375.343250861,66.2266550660236
"28448",111120.584002328,77.9666493690358
"28449",118182.42416905,69.4065334802082
"28450",128248.749206308,69.0243198254525
"28451",105622.894294483,63.649231361846
"28452",115180.074213349,65.8958812355931
"28453",133150.481820844,68.166095350782
"28454",105543.127452993,59.7635274608816
"28455",116312.184692376,66.3837829590281
"28456",100003.477008133,80.3325164583443
"28457",134051.529734753,57.1942490727858
"28458",116074.831605604,54.5261016169718
"28459",134337.4824424,84.7225706830482
"28460",107567.050810823,69.8505098922209
"28461",110074.08524569,58.9762060278279
"28462",119095.819140317,81.3569221242266
"28463",110758.082531227,62.0560828733844
"28464",113263.874832209,54.8542829741059
"28465",115149.754821436,71.8122883211297
"28466",105835.503496064,74.3839887548021
"28467",128463.560361764,75.2266568107132
"28468",121677.594716732,54.6931402611841
"28469",117820.076908443,54.8881338620668
"28470",110367.578948798,88.4254005420073
"28471",128191.697636817,81.3671147514228
"28472",122015.373476126,57.6615792938874
"28473",126795.89043246,54.480162709996
"28474",106695.263659869,59.6880090777436
"28475",109073.477061947,72.2366652564038
"28476",121123.124965862,62.7885347424641
"28477",123908.307465555,72.1582221732125
"28478",132923.543095727,62.0477134424656
"28479",122690.573705781,65.191922192139
"28480",131469.744950008,58.7837715524854
"28481",110995.58766932,77.3466216196307
"28482",113333.063545312,47.8812006322216
"28483",127341.320028569,63.0349960794598
"28484",113802.439243961,56.2928795763446
"28485",110585.576216554,73.267058329714
"28486",114861.680702809,75.1919038722267
"28487",127815.061291695,67.0095403755985
"28488",117710.62209649,58.707127714606
"28489",85939.5875830509,70.9384144098835
"28490",132002.408507438,77.3418408438206
"28491",117322.260962198,62.0822192313011
"28492",115125.706222569,62.2331146464689
"28493",123859.99005134,69.8788831974463
"28494",125720.064062723,74.5672755550348
"28495",133974.724481289,65.4541236576103
"28496",128038.345971069,51.7018400013386
"28497",130310.406385127,69.8132852953544
"28498",121687.91292366,49.2436763627147
"28499",126695.853998512,77.6342608245695
"28500",112994.709249498,67.3147506605247
"28501",118010.316457849,73.3526442434287
"28502",114931.16229864,58.1784628805781
"28503",115028.952930886,53.898691041821
"28504",102287.454211528,56.8801269620058
"28505",110000.070164633,70.4995448837452
"28506",127228.157283924,52.7706514437419
"28507",128024.404949863,53.5512540711205
"28508",103735.171043338,76.5282619285654
"28509",116108.884847705,61.9941948580635
"28510",100460.463733692,66.0074601539619
"28511",113708.57413933,57.0068819885832
"28512",125730.094915446,73.2682619537285
"28513",100192.403227374,68.4755920516664
"28514",144826.392173924,71.9180986270935
"28515",125912.544853275,26.0775362050781
"28516",139458.36938594,59.8935892699319
"28517",110186.709904431,67.5249983746242
"28518",129400.408012293,76.2744872957859
"28519",112152.628618673,40.4982415512516
"28520",102824.74765407,77.2219097596988
"28521",118469.881702767,59.7708341489174
"28522",124279.770642021,83.0571535325069
"28523",99939.9275958963,51.740458281744
"28524",107169.483077476,42.9239657468801
"28525",125274.470076349,62.6848847796603
"28526",121870.334274916,59.6512846510422
"28527",113017.824318314,58.089417535531
"28528",121545.834187324,58.8744415178638
"28529",117069.608208535,72.3168490707205
"28530",117542.81895717,38.9758537298704
"28531",118261.386555189,78.1452107787577
"28532",117586.703964867,62.8426372718413
"28533",119843.959725896,69.7370986474164
"28534",115643.681208629,47.5985007548503
"28535",107620.437650836,73.0689275004047
"28536",95767.9383730832,57.7622075439091
"28537",128427.169645506,49.8684478779404
"28538",130136.905335787,64.9265483346254
"28539",116280.030353707,52.9374219730594
"28540",106844.320086468,62.2656021125255
"28541",123095.93585457,64.768066832553
"28542",119229.128925931,68.804044500099
"28543",121666.091764151,50.2274193701827
"28544",115516.543426903,69.1822215861662
"28545",116039.988267458,63.8287155196704
"28546",129413.349071348,54.9804937362878
"28547",119790.40209903,55.4059663545363
"28548",110684.683106195,61.0728154483163
"28549",104855.625272287,72.0329668241485
"28550",124932.322497124,67.4854520650376
"28551",112402.047946824,57.620452236622
"28552",127587.435391511,51.293124421788
"28553",130745.275198267,68.5840475557861
"28554",127588.392560528,70.5596329108667
"28555",138035.518918471,84.8784152281532
"28556",132217.012848617,54.0796888738263
"28557",98927.3290182584,81.657013694894
"28558",116043.757166229,64.9944088876087
"28559",101496.87550936,70.7108208451261
"28560",114801.483932315,66.6476262853255
"28561",123236.448301244,50.2141753416746
"28562",98487.6457979076,72.3193368935223
"28563",134891.669076063,73.272987097796
"28564",141184.758431517,75.3326063709783
"28565",127740.84919566,55.3556554403588
"28566",124546.802280374,87.4701191480229
"28567",112130.457074352,74.4457458119611
"28568",127830.822343652,50.0928454406968
"28569",118015.9966234,63.6928038237655
"28570",108007.648693169,68.5663139608035
"28571",119164.515383182,87.1232116997507
"28572",111257.973211527,74.8120786739232
"28573",111909.673565566,43.7353788589308
"28574",113546.32174632,78.3152193656807
"28575",137188.938048137,75.0484615085606
"28576",129808.507093764,49.9707942173764
"28577",127133.057913844,62.6925123471126
"28578",121616.458190927,86.1779011759744
"28579",121679.335646112,68.5314833400745
"28580",123879.614993018,67.1049726041397
"28581",101212.634517742,59.4735515075411
"28582",118605.172026501,61.4017561256658
"28583",113149.456054018,62.1318825595513
"28584",126522.260867428,89.1195207981049
"28585",119014.784491035,58.2772666820984
"28586",132883.056309241,50.08240621099
"28587",114511.233291913,56.4921068868978
"28588",105507.127200365,57.3002256198726
"28589",117124.69809843,71.5025418149449
"28590",106597.398853098,50.8442116093022
"28591",118118.979444747,87.1718566955945
"28592",128799.040006415,60.3363765133679
"28593",112615.739285079,64.6782422526649
"28594",122537.530477426,34.83099133885
"28595",122034.268378751,68.7210543647738
"28596",122717.012780896,67.5147119025344
"28597",112475.870885704,62.1240071218511
"28598",134079.574233274,78.7874748398283
"28599",129551.41012989,65.2933154772715
"28600",117965.41273056,69.0255755520809
"28601",108717.216519376,70.9837184597751
"28602",119095.78823584,81.5263446981862
"28603",121617.132140684,52.5219701748044
"28604",112355.299818614,57.2691423919531
"28605",111497.194050552,65.1060416433637
"28606",106950.551140987,50.5356683475103
"28607",129094.481742281,63.9822332904294
"28608",123202.132270577,59.9041459430457
"28609",125865.811786409,46.665141776352
"28610",128159.389679806,66.7572213510047
"28611",116254.10205033,69.2700617661311
"28612",123886.821646543,48.7796217800635
"28613",116084.457541825,60.4164995519014
"28614",117257.10595639,89.0142473940251
