"","household_income","experienced_wellbeing"
"28340",118278.506533482,76.3679157234085
"28341",117716.160138717,76.3688006917492
"28342",116690.712524594,76.3718693017184
"28343",104455.597100535,76.3721281258755
"28344",124702.591354435,76.3723362036818
"28345",111242.657579837,76.3756622343204
"28346",110291.8906262,76.3757681681628
"28347",137351.123682326,76.3764230254475
"28348",103031.129566018,76.3779320166109
"28349",123034.459209172,76.3806760751024
"28350",108976.787536904,76.3807849246287
"28351",121668.553881523,76.3808636749754
"28352",115278.190464845,76.3819612634019
"28353",137785.768144583,76.3828054227552
"28354",123357.413686916,76.3843837519595
"28355",130196.198359746,76.3849369111283
"28356",126503.469952627,76.3881902054733
"28357",109113.019640151,76.3890643110052
"28358",117009.372952122,76.3908708128906
"28359",125780.923840136,76.3909497734488
"28360",134130.276510287,76.3911137814654
"28361",121228.053592988,76.3969734762227
"28362",121153.488934189,76.3973971090316
"28363",130764.276967238,76.3983095911612
"28364",128950.95139108,76.4004115145951
"28365",123665.490506283,76.4019721070899
"28366",115333.174211931,76.4022592042093
"28367",100187.589473218,76.402647077552
"28368",92813.4054582213,76.4087806553682
"28369",99610.6419124429,76.4089928736894
"28370",111695.18486958,76.409760013918
"28371",135555.547040586,76.4098517032329
"28372",121893.64763562,76.4108720849692
"28373",109023.854316302,76.4135075841854
"28374",105729.330196177,76.4193808307532
"28375",107837.561007237,76.420223682865
"28376",119361.910910387,76.4212465191254
"28377",131662.285722249,76.4216612355527
"28378",116033.279675868,76.4231310595728
"28379",119545.436482265,76.4274833881657
"28380",115399.026876757,76.4275608567102
"28381",127931.178908758,76.4275622868965
"28382",124830.909532865,76.4301682255839
"28383",124311.840503113,76.433115581419
"28384",139940.327719813,76.4355216156304
"28385",118981.994201951,76.4362214088679
"28386",127594.533455172,76.4363438713926
"28387",117209.132018817,76.4366211135758
"28388",103802.911884475,76.4367621965855
"28389",126841.163313729,76.4377362246776
"28390",116928.727261575,76.4400548256096
"28391",124234.394777634,76.4415757084551
"28392",121107.637523642,76.441721284815
"28393",123826.11039216,76.4417370783543
"28394",121114.453842306,76.4448373140943
"28395",129263.899290899,76.4462008823545
"28396",120695.294674324,76.4463376408443
"28397",111081.783470789,76.4486097083768
"28398",110768.457325281,76.4497110836281
"28399",113609.800623333,76.450703674861
"28400",113831.928028012,76.4523882125539
"28401",114350.564181212,76.455340157237
"28402",117657.050915595,76.4554875114995
"28403",125097.741556379,76.4569463190935
"28404",101257.189854521,76.4592546423593
"28405",99858.6827628808,76.4656325557927
"28406",122606.58904635,76.4670692540549
"28407",110828.905394157,76.4683482538399
"28408",122031.23188559,76.4693374062578
"28409",111966.862888404,76.4698683305523
"28410",132888.094693797,76.4727578246168
"28411",120547.57459391,76.474252313022
"28412",124229.630828754,76.4742911183298
"28413",104910.857236461,76.4746136533894
"28414",114598.997038921,76.4756952504052
"28415",123501.687269294,76.4763525578429
"28416",123715.250374018,76.4785996488136
"28417",103730.356067577,76.4789610990121
"28418",127727.312769847,76.4790707460363
"28419",101940.294022452,76.4795900783244
"28420",119546.690985528,76.4812458837224
"28421",117774.804891714,76.4812510257808
"28422",130193.259605318,76.4842542472079
"28423",112154.264636871,76.486219732314
"28424",102623.461168242,76.4887686955693
"28425",126238.911654559,76.4889243641114
"28426",125432.873008906,76.4898170496299
"28427",140660.57193001,76.4904467048613
"28428",105868.125745144,76.4955013796611
"28429",130604.873346399,76.4976256146975
"28430",117238.818722739,76.4978184187852
"28431",106594.635071055,76.499445174681
"28432",131893.465745407,76.5006394898328
"28433",121508.996076687,76.501680924094
"28434",87892.8839405937,76.5029786627318
"28435",110080.063460211,76.5047858773459
"28436",123806.536507838,76.5099898434064
"28437",118186.455507042,76.5108331420927
"28438",119744.937684411,76.5120128118795
"28439",116687.008209827,76.5136264179374
"28440",115175.293724373,76.5143436972077
"28441",133242.112398363,76.5174209918323
"28442",123957.572944003,76.5176353250514
"28443",125354.605599575,76.5177721845742
"28444",128764.474893131,76.5185273685795
"28445",130991.004979879,76.5192209907646
"28446",111837.843703979,76.5208702750467
"28447",128375.343250861,76.5225415276883
"28448",111120.584002328,76.5263127849297
"28449",118182.42416905,76.5265406343849
"28450",128248.749206308,76.5270429444969
"28451",105622.894294483,76.5283403329944
"28452",115180.074213349,76.5285184386531
"28453",133150.481820844,76.529794983626
"28454",105543.127452993,76.5329082502757
"28455",116312.184692376,76.534121559847
"28456",100003.477008133,76.5370465268707
"28457",134051.529734753,76.5385128819141
"28458",116074.831605604,76.5394185885909
"28459",134337.4824424,76.5420019344135
"28460",107567.050810823,76.5443279441793
"28461",110074.08524569,76.5490197029425
"28462",119095.819140317,76.5506234773869
"28463",110758.082531227,76.5514160338181
"28464",113263.874832209,76.5522970319171
"28465",115149.754821436,76.5533446277994
"28466",105835.503496064,76.5554107375163
"28467",128463.560361764,76.5568557520101
"28468",121677.594716732,76.5572503847795
"28469",117820.076908443,76.5579505342531
"28470",110367.578948798,76.5617255535909
"28471",128191.697636817,76.56299999067
"28472",122015.373476126,76.5636373361129
"28473",126795.89043246,76.5650118180202
"28474",106695.263659869,76.5660544949466
"28475",109073.477061947,76.5703916909322
"28476",121123.124965862,76.5737338607734
"28477",123908.307465555,76.5737906891736
"28478",132923.543095727,76.5742522690455
"28479",122690.573705781,76.5762456244948
"28480",131469.744950008,76.5786500937814
"28481",110995.58766932,76.5791384123936
"28482",113333.063545312,76.5793602880902
"28483",127341.320028569,76.5795858878652
"28484",113802.439243961,76.5796707199853
"28485",110585.576216554,76.5817490698232
"28486",114861.680702809,76.5833522790079
"28487",127815.061291695,76.5896532631625
"28488",117710.62209649,76.5921771028325
"28489",85939.5875830509,76.5925331209199
"28490",132002.408507438,76.5950559648246
"28491",117322.260962198,76.5964999990213
"28492",115125.706222569,76.5971276289147
"28493",123859.99005134,76.6000535252172
"28494",125720.064062723,76.6022558868205
"28495",133974.724481289,76.6035113227205
"28496",128038.345971069,76.6062383176349
"28497",130310.406385127,76.607320576115
"28498",121687.91292366,76.6073654826842
"28499",126695.853998512,76.6079209107245
"28500",112994.709249498,76.6087225627776
"28501",118010.316457849,76.6092943967516
"28502",114931.16229864,76.6096392455548
"28503",115028.952930886,76.6111354944829
"28504",102287.454211528,76.6140677055359
"28505",110000.070164633,76.6147199810896
"28506",127228.157283924,76.6148103885192
"28507",128024.404949863,76.6155871292454
"28508",103735.171043338,76.6168993303716
"28509",116108.884847705,76.617538560394
"28510",100460.463733692,76.6183258125765
"28511",113708.57413933,76.6186286317468
"28512",125730.094915446,76.620513668924
"28513",100192.403227374,76.6208367081658
"28514",144826.392173924,76.6222486229657
"28515",125912.544853275,76.6272511388459
"28516",139458.36938594,76.6275592965229
"28517",110186.709904431,76.6278328851604
"28518",129400.408012293,76.6293628993065
"28519",112152.628618673,76.6309210583944
"28520",102824.74765407,76.6323917992975
"28521",118469.881702767,76.6356653510295
"28522",124279.770642021,76.6380993670336
"28523",99939.9275958963,76.6416103833395
"28524",107169.483077476,76.6417907138146
"28525",125274.470076349,76.6490574916177
"28526",121870.334274916,76.6497173727033
"28527",113017.824318314,76.651903811463
"28528",121545.834187324,76.6528428992588
"28529",117069.608208535,76.6557495626707
"28530",117542.81895717,76.6560346576395
"28531",118261.386555189,76.6572694318652
"28532",117586.703964867,76.6572852249498
"28533",119843.959725896,76.6581567731718
"28534",115643.681208629,76.659846363414
"28535",107620.437650836,76.6609868907277
"28536",95767.9383730832,76.6623924056081
"28537",128427.169645506,76.6634416772281
"28538",130136.905335787,76.6646462971574
"28539",116280.030353707,76.6661954650838
"28540",106844.320086468,76.666664603438
"28541",123095.93585457,76.6671120330518
"28542",119229.128925931,76.6682213003364
"28543",121666.091764151,76.6689515941079
"28544",115516.543426903,76.6730433974912
"28545",116039.988267458,76.6764913573067
"28546",129413.349071348,76.6824456526566
"28547",119790.40209903,76.6841188897467
"28548",110684.683106195,76.6850059672257
"28549",104855.625272287,76.6853235756483
"28550",124932.322497124,76.6919764507495
"28551",112402.047946824,76.6932350338896
"28552",127587.435391511,76.6948031873596
"28553",130745.275198267,76.7044413465621
"28554",127588.392560528,76.7044644123744
"28555",138035.518918471,76.7049360150528
"28556",132217.012848617,76.7050754387747
"28557",98927.3290182584,76.711241827233
"28558",116043.757166229,76.7117790114024
"28559",101496.87550936,76.7117960947269
"28560",114801.483932315,76.7118217259987
"28561",123236.448301244,76.7170638008736
"28562",98487.6457979076,76.7173936013448
"28563",134891.669076063,76.7176555832508
"28564",141184.758431517,76.7221101056366
"28565",127740.84919566,76.7226078554088
"28566",124546.802280374,76.7234248422288
"28567",112130.457074352,76.7235989148962
"28568",127830.822343652,76.7237337153976
"28569",118015.9966234,76.7243849701588
"28570",108007.648693169,76.7259307123389
"28571",119164.515383182,76.7265295724353
"28572",111257.973211527,76.7270587307228
"28573",111909.673565566,76.727263112005
"28574",113546.32174632,76.7274865817307
"28575",137188.938048137,76.7281804120302
"28576",129808.507093764,76.7311579457962
"28577",127133.057913844,76.7315935599648
"28578",121616.458190927,76.7329147663284
"28579",121679.335646112,76.7355443548217
"28580",123879.614993018,76.736705242721
"28581",101212.634517742,76.7439771438476
"28582",118605.172026501,76.7454766651057
"28583",113149.456054018,76.7455023692949
"28584",126522.260867428,76.7470374745979
"28585",119014.784491035,76.7484531620498
"28586",132883.056309241,76.7514249715792
"28587",114511.233291913,76.7519579868059
"28588",105507.127200365,76.7574986734279
"28589",117124.69809843,76.7581767867652
"28590",106597.398853098,76.7585691347606
"28591",118118.979444747,76.7603464864095
"28592",128799.040006415,76.7632230153181
"28593",112615.739285079,76.7633953468372
"28594",122537.530477426,76.7682701696593
"28595",122034.268378751,76.77218035853
"28596",122717.012780896,76.7726545847666
"28597",112475.870885704,76.7729171920195
"28598",134079.574233274,76.7732698301366
"28599",129551.41012989,76.7749103931299
"28600",117965.41273056,76.7766679187829
"28601",108717.216519376,76.7767286981578
"28602",119095.78823584,76.7770985791928
"28603",121617.132140684,76.7773995291165
"28604",112355.299818614,76.7776655115483
"28605",111497.194050552,76.7798088012723
"28606",106950.551140987,76.7814916911375
"28607",129094.481742281,76.7830588620455
"28608",123202.132270577,76.7837493405599
"28609",125865.811786409,76.7841745274677
"28610",128159.389679806,76.7900364769151
"28611",116254.10205033,76.7926840260439
"28612",123886.821646543,76.7927849843433
"28613",116084.457541825,76.7931912115271
"28614",117257.10595639,76.7960786000692
"28615",124022.248875525,76.7978826431848
"28616",98348.9143132404,76.7984091377782
"28617",126108.141259517,76.8013399805308
"28618",113254.793822155,76.8042049546524
"28619",129881.574742462,76.8052191189436
"28620",114710.824456322,76.8075115240151
"28621",133416.024361253,76.8087857064876
"28622",127929.306339647,76.8110945939638
"28623",111655.072014606,76.8113528566779
"28624",114973.778173169,76.812124443719
"28625",120454.503184583,76.814522510319
"28626",112742.797156687,76.8152747424224
"28627",110924.254827808,76.8180282676433
"28628",117183.482765751,76.8190201086715
"28629",120513.35514759,76.8190629684192
"28630",118529.955095809,76.8197347842674
"28631",133298.525313989,76.8217859781266
"28632",112509.004592924,76.8218541444902
"28633",111900.535409742,76.8227618184181
"28634",110216.92917974,76.8243394441301
"28635",123228.789137519,76.8256056702611
"28636",138220.977612563,76.8270420315603
"28637",119019.736558771,76.8279594243745
"28638",132304.754412433,76.831671423321
"28639",114938.502727501,76.8334616378997
"28640",111600.163823699,76.8387446374865
"28641",117165.023427283,76.8435095747898
"28642",130904.239882033,76.8458477771886
"28643",115805.163332757,76.8476102911969
"28644",123161.724970688,76.8577279537796
"28645",132893.729334977,76.8589220845318
"28646",107584.670697883,76.8601455774475
"28647",123427.752053324,76.8632690263558
"28648",118204.026252691,76.8635282663907
"28649",110527.836899254,76.8660417699267
"28650",125477.631410433,76.8686802865334
"28651",122945.058885613,76.8696464666377
"28652",118765.419460636,76.8722762995279
"28653",122028.117790217,76.8769904767848
"28654",130974.676032679,76.877719038431
"28655",132748.653825036,76.8794982737591
"28656",137827.588369584,76.8799759656132
"28657",127814.665667538,76.8824460663686
"28658",116286.565441357,76.8871060326816
"28659",120482.065255826,76.8871930396747
"28660",123073.507707933,76.8894054224169
"28661",114915.409275565,76.8944920585631
"28662",98595.1196415586,76.8958593144104
"28663",125117.506254955,76.8963926514131
"28664",122631.845135644,76.9003002051485
"28665",134830.778364883,76.9030608101177
"28666",133217.246246735,76.9040345973232
"28667",124460.516096041,76.9044153529264
"28668",124123.435261922,76.9057890927172
"28669",114485.961792468,76.9072928557963
"28670",129721.215159995,76.9129489834179
"28671",121162.796929069,76.9181617907023
"28672",140265.951718216,76.9183591717993
"28673",121432.329962919,76.9191286549134
"28674",124883.796246857,76.9191792026436
"28675",104531.75706082,76.9193317443013
"28676",113608.395226092,76.9197567771447
"28677",133697.679591514,76.9212949482989
"28678",121792.192656189,76.9225722096721
"28679",117677.311395937,76.925378296382
"28680",112272.012842374,76.9275843874192
"28681",118711.983417415,76.9291875191353
"28682",103668.431224515,76.9301215150385
"28683",104126.705406229,76.9321631751357
"28684",119279.119819533,76.9321740502001
"28685",111617.561503654,76.9357349294517
"28686",110020.985577554,76.9367630017933
"28687",123415.11024007,76.9373029613202
"28688",130416.637497167,76.9373286528288
"28689",114299.756135476,76.9377121975124
"28690",104015.99678998,76.9385730718136
"28691",121403.760445387,76.9400237891433
"28692",119566.825482803,76.9416409031758
"28693",129320.42455146,76.943528829226
"28694",117738.353549764,76.9450754732184
"28695",116663.131595606,76.9465588393266
"28696",148382.621359049,76.9509365988582
"28697",131979.991902796,76.9522945723562
"28698",126970.052185977,76.9541526058062
"28699",108279.183421864,76.9542086786335
"28700",111301.302703581,76.9549601027955
"28701",110501.743049935,76.9597200067717
"28702",132336.883402332,76.9598130143129
"28703",133092.169663102,76.9624412976609
"28704",113868.19053142,76.9632268876856
"28705",123060.426450278,76.9693216454824
"28706",116249.528582949,76.9749686356063
"28707",123412.96959037,76.9777588422682
"28708",129801.97706138,76.9777779716622
"28709",122449.938295219,76.9796178006231
"28710",131956.744058718,76.9819746236005
"28711",113518.664367952,76.9820676664291
"28712",109869.22288813,76.9821146617928
"28713",128642.115213854,76.9842084246299
"28714",120081.510561185,76.986317991379
"28715",120482.277367399,76.9869861407677
"28716",113569.735030983,76.9895184906505
"28717",123257.449053176,76.9899758207418
"28718",100775.869371644,76.9933158512844
"28719",133825.062273394,76.9942109328628
"28720",124410.601836531,76.9948841231127
"28721",124661.638155674,77.0005671690392
"28722",131327.481874675,77.0054374544027
"28723",103334.593238444,77.0060652736819
"28724",130623.709552869,77.0107636324256
"28725",124903.086076634,77.0109961058227
"28726",137890.119349113,77.0118008087246
"28727",121807.396933703,77.0162182594923
"28728",124910.770745109,77.0206117718338
"28729",136894.417918881,77.0210961359099
"28730",127471.166828958,77.0212979870028
"28731",123537.333953136,77.0237628196401
"28732",118454.714945144,77.0263104198069
"28733",118014.651332708,77.0283729148283
"28734",108817.797935326,77.0290116896481
"28735",110779.834871761,77.0302583812777
"28736",130812.94582078,77.0361946196604
"28737",136926.332603844,77.0373871498425
"28738",121826.134173069,77.0381854935815
"28739",131938.974819591,77.0386239090748
"28740",125257.426897201,77.0391984052151
"28741",124897.962718189,77.040526187855
"28742",99901.4593027981,77.0410302205295
"28743",112457.00930636,77.0413522019682
"28744",113098.952081854,77.0416800355348
"28745",117450.75734806,77.042991318224
"28746",114127.448506063,77.0430386445012
"28747",121280.112482731,77.0454252087232
"28748",128140.717858917,77.0474694249236
"28749",118607.627204712,77.0535827231954
"28750",126581.410124204,77.0536396629102
"28751",135288.38648952,77.0544234043678
"28752",116862.807028415,77.0552189943246
"28753",130361.134649073,77.0558703746729
"28754",103121.805691129,77.0564859754099
"28755",127740.274953092,77.0572080154312
"28756",131647.566633858,77.0581824025614
"28757",127624.622489633,77.062245320869
"28758",135352.643969587,77.0633246046822
"28759",146283.820745688,77.0642926556732
"28760",117517.714559578,77.065407929153
"28761",108740.120765356,77.0664701670821
"28762",122740.589096392,77.0671503934409
"28763",140114.57963799,77.0677791425763
"28764",130317.398254607,77.0694622333679
"28765",112365.424461292,77.0702745131468
"28766",114869.901119314,77.0703484988363
"28767",113109.824217831,77.0730769945222
"28768",118374.305348609,77.0742404836039
"28769",120032.122897868,77.0745960701172
"28770",112002.212839583,77.0779984288828
"28771",123141.594654932,77.0816612273466
"28772",135343.453854638,77.0817581101558
"28773",121910.722662371,77.0834038893394
"28774",124465.614072153,77.0842885444852
"28775",131426.829932947,77.0862303588859
"28776",108644.687820205,77.0867568782331
"28777",132480.223222219,77.0900594145064
"28778",120129.378705923,77.0901153984113
"28779",108628.735004968,77.0923745411595
"28780",142949.17239995,77.0941936597911
"28781",135656.531270635,77.0973559874863
"28782",120730.332764205,77.0977048710733
"28783",108941.100628395,77.0992370226601
"28784",101255.599748853,77.1026519163705
"28785",102001.351124362,77.1043187783807
"28786",131774.253843664,77.1048315115378
"28787",131908.880007416,77.1052770335314
"28788",110879.770725662,77.1078746669369
"28789",111527.671774889,77.1095940295441
"28790",107737.707283467,77.1126555924415
"28791",126369.755730169,77.1167617620639
"28792",119413.1732058,77.118654652708
"28793",112073.131933263,77.1186938986483
"28794",136740.051743489,77.1193960673234
"28795",140948.62285921,77.1209753207933
"28796",125931.526483231,77.1225404606784
"28797",136929.522939638,77.1237701680263
"28798",125824.248677877,77.1243118721274
"28799",122527.141002747,77.125938072455
"28800",111503.052006438,77.1272496113551
"28801",117395.539102337,77.1279480898169
"28802",127755.686465862,77.1281420286177
"28803",111819.68177825,77.1303586068038
"28804",118438.282192369,77.1309671061617
"28805",123196.003311552,77.1337861739108
"28806",117313.234287286,77.1338288877795
"28807",113745.176867306,77.134061849636
"28808",119169.216347123,77.1348761593479
"28809",109176.306794926,77.1360826078627
"28810",114964.227473943,77.1371736565875
"28811",130069.329992815,77.137371107376
"28812",123863.914911401,77.1388964806766
"28813",135357.189986625,77.141267882879
"28814",116718.676175214,77.1414075702645
"28815",116329.998293552,77.1429453926014
"28816",117273.189471228,77.1450856640948
"28817",130035.377291573,77.145087479988
"28818",128007.999197694,77.1479632812758
"28819",131789.824172513,77.1488043477214
"28820",132935.994655746,77.1515202328293
"28821",113099.092472621,77.1522414644247
"28822",114186.200086981,77.1528753465828
"28823",130705.526679636,77.154675765341
"28824",111523.122037425,77.1555740584447
"28825",107678.937128236,77.1592746586245
"28826",106921.533022266,77.1634179371355
"28827",124305.231350906,77.1644169296216
"28828",122328.562972753,77.1653973454864
"28829",112097.892519803,77.1658461155388
"28830",128492.584689809,77.168019836882
"28831",117556.933682954,77.1692984027871
"28832",115131.451435253,77.1702053650895
"28833",118279.258828698,77.1717316005694
"28834",111604.624158984,77.1758068100747
"28835",118780.79640468,77.1769310485015
"28836",117215.386060927,77.178310686746
"28837",123438.155506234,77.178757020661
"28838",119785.541326208,77.1801085547916
"28839",120454.180309494,77.1845817839278
"28840",123319.134412871,77.1855917623
"28841",124954.540394154,77.1870647333048
"28842",124680.943661503,77.1888491052329
"28843",132775.015779059,77.1931085104349
"28844",122561.394817296,77.1946326208929
"28845",125847.87485463,77.1966828976436
"28846",118024.246731771,77.1974391549479
"28847",125885.007023459,77.1980774888083
"28848",125173.827402027,77.1993496129995
"28849",113079.570732504,77.1996398603749
"28850",121523.712699469,77.199842957753
"28851",126303.929910795,77.2022862352186
"28852",104564.529464578,77.2093963651196
"28853",134711.99006144,77.2113402453736
"28854",119903.044957628,77.2146957115569
"28855",130421.029946575,77.2149353053035
"28856",107669.34759187,77.2164958440258
"28857",111853.775509211,77.2187125047594
"28858",119408.896188012,77.2199067854789
"28859",126006.521953448,77.2199390956646
"28860",128915.057096669,77.2236636644909
"28861",105153.14368158,77.2260145776622
"28862",107627.28361701,77.2272598364663
"28863",116491.520235467,77.2336822279225
"28864",117205.744158744,77.234955924077
"28865",122750.592693744,77.235339522319
"28866",125438.556884523,77.2380821671151
"28867",101817.067807367,77.2384358367489
"28868",142528.528641312,77.2388718085855
"28869",130208.598319131,77.2437948969301
"28870",111119.046096279,77.2448123768341
"28871",135279.176715682,77.2478904641136
"28872",142364.408286734,77.2480335527995
"28873",120554.104410985,77.2494519629842
"28874",114673.931045767,77.2499482308596
"28875",130179.235753499,77.2504641224377
"28876",125475.487754916,77.2534320839466
"28877",114684.179156282,77.2549008772444
"28878",120725.095970786,77.2557281899017
"28879",136098.39809001,77.2562633576773
"28880",126081.238524732,77.2613466289363
"28881",113574.01921751,77.2640501498516
"28882",118221.91121204,77.2656787023064
"28883",129086.215419999,77.266564821898
"28884",131926.259767432,77.2680470019762
"28885",119176.701209032,77.2689025251864
"28886",129314.250014704,77.2711874731641
"28887",118441.674160782,77.2712483932567
"28888",100798.473239199,77.2719453762081
"28889",130761.60831282,77.2725848025959
"28890",120421.469565667,77.2729837933147
"28891",126593.340352246,77.2732615503744
"28892",119162.130937999,77.2745593829446
"28893",125623.858781523,77.275258677213
"28894",100343.307203535,77.2763796024502
"28895",134754.2118597,77.2771667769787
"28896",119622.631069127,77.2780290139154
"28897",118175.542750571,77.2836328167937
"28898",127377.796150752,77.2850746711985
"28899",129382.080530398,77.2883400533326
"28900",109033.412432017,77.2892597893754
"28901",122121.272049707,77.2905604842962
"28902",140691.885040179,77.2921972790826
"28903",108448.595878417,77.2937072791001
"28904",112550.775657273,77.2968300362465
"28905",119587.448801708,77.2971123316686
"28906",142806.701423193,77.298514262755
"28907",115081.467371553,77.3004619623298
"28908",121729.819325923,77.3012176973404
"28909",117885.082614457,77.303181091118
"28910",104637.960379252,77.3050020203419
"28911",123730.791268862,77.3055094101257
"28912",119500.539581441,77.3061672843729
"28913",103043.599283125,77.3062263862108
"28914",127423.241639903,77.3068684677686
"28915",120250.039290207,77.3072204364581
"28916",119964.11988367,77.3084834428825
"28917",122657.182288138,77.3128411691664
"28918",121502.05048203,77.3129609938637
"28919",117549.601006269,77.3133564581358
"28920",110535.836091367,77.3152488837271
"28921",113183.799298988,77.3170318188637
"28922",99296.4861403041,77.317667697577
"28923",132044.321337345,77.3179524789127
"28924",114794.998887157,77.3181959239694
"28925",123690.932681566,77.3187057559545
"28926",120133.8853889,77.3233974518475
"28927",143136.249733555,77.3243604159227
"28928",122815.9370376,77.3250361794731
"28929",123541.394333892,77.3255264800111
"28930",134706.684457356,77.3262557159577
"28931",127069.292115984,77.3273534663667
"28932",127465.61374045,77.330295108968
"28933",117716.228497469,77.3325737278464
"28934",136220.030758563,77.3336383820378
"28935",126805.760275096,77.334244590652
"28936",127861.055514733,77.3357458072976
"28937",122480.156097048,77.336202865652
"28938",102440.759136874,77.3368743159602
"28939",111705.183452988,77.3397574158361
"28940",128466.307530596,77.3420167248756
"28941",146604.645418264,77.342141044101
"28942",138119.314138356,77.3435899772753
"28943",118711.105686471,77.3463171403962
"28944",129545.905018902,77.34655583082
"28945",136281.629549768,77.3466430655383
"28946",120089.098460204,77.3470479917603
"28947",124339.795142931,77.3489192397874
"28948",115539.525328325,77.3508437122795
"28949",122612.564720238,77.3509182603328
"28950",111165.342042541,77.3517194579131
"28951",124533.588972411,77.3526619838948
"28952",111739.963929059,77.354519473615
"28953",124532.106687511,77.3549546096882
"28954",108707.044875532,77.3561004675535
"28955",113160.961679856,77.3564671081844
"28956",103837.985623915,77.3587615190282
"28957",123056.045584772,77.3621747485337
"28958",121697.070353521,77.36226828878
"28959",123230.088057731,77.3667365524278
"28960",108622.326583508,77.3677775206012
"28961",137060.077031825,77.3684525278808
"28962",120052.415835487,77.3707266376219
"28963",118062.742313321,77.3731911234412
"28964",129258.34044935,77.3746738571776
"28965",132349.789274734,77.3755190628286
"28966",111385.310757347,77.3760829925639
"28967",102832.568022912,77.3763245224031
"28968",128905.856624446,77.3795018104652
"28969",110011.466095809,77.3834674545812
"28970",121343.44133536,77.3841259558571
"28971",121515.914728457,77.3842492047459
"28972",130138.283682284,77.3849923743744
"28973",128035.56459243,77.3856177220968
"28974",111145.031212159,77.3864471485894
"28975",121434.204716035,77.387251020397
"28976",108574.489286513,77.3892239147044
"28977",142056.004189622,77.3913864243853
"28978",119756.101705177,77.3919253898784
"28979",135866.784071247,77.3931568400752
"28980",130250.512258819,77.39380229728
"28981",123295.648605509,77.3942276110149
"28982",124361.904248871,77.3955973637949
"28983",106085.489534095,77.4010160128433
"28984",131596.086161178,77.4029691953622
"28985",116971.801189505,77.4031283805224
"28986",125984.316914847,77.4035333472341
"28987",125219.129024174,77.404553348772
"28988",133483.364757005,77.4065776671114
"28989",102666.784400466,77.4087408323362
"28990",128875.667103601,77.410293727297
"28991",133774.051158883,77.4126024042726
"28992",118405.788860861,77.412945287247
"28993",124593.573602705,77.4131827148373
"28994",109241.15671715,77.4159220136369
"28995",104273.09857778,77.4174684537317
"28996",117554.217260746,77.4174997169278
"28997",131081.211578858,77.4239287937456
"28998",130273.432140583,77.4240559890183
"28999",115783.714347305,77.4285248805923
"29000",132611.995755164,77.435711943908
"29001",122532.861688144,77.436160239051
"29002",129599.449763241,77.436996585977
"29003",91594.926877939,77.4370674699733
"29004",145240.534296697,77.4376028966634
"29005",123806.457532222,77.439117209942
"29006",99358.3775412026,77.4397154410595
"29007",119498.580499791,77.443043702327
"29008",121079.369567677,77.4464630721226
"29009",117208.085379758,77.4478855825372
"29010",114743.507015964,77.448459567169
"29011",132795.08062933,77.4513008576438
"29012",118653.032344651,77.4527354911061
"29013",109625.072944423,77.4556644414594
"29014",128753.510605708,77.4558334355102
"29015",131527.221132533,77.4573476425165
"29016",119679.178282551,77.457660443395
"29017",131031.479854341,77.459385556026
"29018",109744.343379507,77.4629672367977
"29019",119055.000473228,77.4665625544241
"29020",122289.057640403,77.4683247734771
"29021",135189.97634458,77.4705575514196
"29022",111637.718975069,77.4717285126365
"29023",130897.803714359,77.471995067022
"29024",103809.253663254,77.4721782947101
"29025",126786.019084785,77.4727537788358
"29026",122116.000380698,77.4737549322985
"29027",125537.025354286,77.4759739499599
"29028",135824.23445899,77.476509520624
"29029",124138.258015478,77.4777759551061
"29030",101547.015464629,77.4791828302244
"29031",140114.930754873,77.4800110699865
"29032",144655.356713704,77.4820198771479
"29033",120841.512862214,77.4834319503762
"29034",107289.719170775,77.4840229609113
"29035",131354.407960442,77.4871807657742
"29036",138694.020674982,77.4872771401499
"29037",101422.671753625,77.4887733181444
"29038",132816.964047123,77.4902813233315
"29039",125441.043602015,77.4906162168698
"29040",114877.429436876,77.4913495874643
"29041",124036.305736775,77.4945243937364
"29042",126917.795374655,77.4949884761212
"29043",132587.706098206,77.49611382172
"29044",117981.992829654,77.4984973246914
"29045",123230.678554446,77.4988713005406
"29046",118079.279775605,77.499849735573
"29047",112166.786721174,77.5000869991243
"29048",114823.075213549,77.5101044779363
"29049",124786.767419119,77.5111126655304
"29050",131463.546347902,77.5136320897805
"29051",129862.535702808,77.5144704332199
"29052",130194.116319331,77.5181429691662
"29053",109905.287492688,77.5188126672264
"29054",119830.78867411,77.5218442346667
"29055",117371.843530143,77.5226085878359
"29056",117003.297000511,77.5264128511908
"29057",125892.327902563,77.5271743505464
"29058",121325.954762314,77.5298225398489
"29059",124628.786947053,77.5309974387277
"29060",125558.440812745,77.5313571781157
"29061",108346.355635083,77.5315419071386
"29062",117453.287428566,77.5333374254769
"29063",128962.172017677,77.533543091054
"29064",116367.100176774,77.5340951841663
"29065",115859.562667485,77.53680607271
"29066",120817.161375876,77.5422732582495
"29067",133463.139571769,77.5444930764767
"29068",123348.387302132,77.5446834839559
"29069",115189.753083292,77.544775075842
"29070",108693.710805361,77.5503120033321
"29071",112313.5304823,77.5509216247405
"29072",103631.601540045,77.551380748973
"29073",110073.583954147,77.5518433742066
"29074",105349.075073945,77.5532344546241
"29075",119801.193998889,77.5533785927449
"29076",113242.181450785,77.5579552214319
"29077",129136.212005889,77.5628086901862
"29078",117318.988694377,77.564140425961
